image_id,file_path,label,is_duplicate
758334bfd93e7ae0f93d408f547a3c23,/NoDeficiencies/20250513-092732_2.jpg,NoDeficiencies,False
6026bef2a2e03da73ba93759e0a9c573,/NoDeficiencies/20250516-085718_3.jpg,NoDeficiencies,False
5b28bc363be1c9c764e48e958c231a26,/NoDeficiencies/20250514-153630_14.jpg,NoDeficiencies,False
06772b95eaa0bad33c3223488ae9a72e,/NoDeficiencies/20250516-110952_3.jpg,NoDeficiencies,False
2ecb07e98ea61cdec6a8ff56699afa3f,/NoDeficiencies/20250514-153120_4.jpg,NoDeficiencies,False
e5298d103d4a34190fe2b80817e3cfd6,/NoDeficiencies/20250516-110346_4.jpg,NoDeficiencies,False
e5c156cc102c39800e32d09ba58be430,/NoDeficiencies/20250709-153913_5.jpg,NoDeficiencies,False
245d4bd6ee17762bb466545559398c1b,/NoDeficiencies/20250513-092335_4.jpg,NoDeficiencies,False
a8b61567814fb62fa14825045aa3530d,/NoDeficiencies/20250707-153514_4.jpg,NoDeficiencies,False
f400b507963e3b349c15fcccbaf6bbb0,/NoDeficiencies/20250505-151511_8.jpg,NoDeficiencies,False
8a23168e91d9c51e9c9b61ba910f38d6,/NoDeficiencies/20250516-150758_3.jpg,NoDeficiencies,False
1043be8c46e08e60773880c89325476f,/NoDeficiencies/20250507-165344_14.jpg,NoDeficiencies,False
7fa2a71ef0dc9e0f2b55a4770a481086,/NoDeficiencies/20250709-154359_7.jpg,NoDeficiencies,False
731f280145deb810b6e51d7b6040a794,/NoDeficiencies/20250514-150350_2.jpg,NoDeficiencies,False
1b7ca10677f165b580358752bba83cc4,/NoDeficiencies/20250516-143558_4.jpg,NoDeficiencies,False
b000ae67c7daac3098bd92343cd35944,/NoDeficiencies/20250521-123057_3.jpg,NoDeficiencies,False
679ce056a7dc1decbb7ea3d11eb8eeef,/NoDeficiencies/20250521-114110_0.jpg,NoDeficiencies,False
1436cdd207f1d21cec7082e129e247ec,/NoDeficiencies/20250707-152350_5.jpg,NoDeficiencies,False
ac24006d1baffa4a3bcd62d33af94784,/NoDeficiencies/20250506-160022_7.jpg,NoDeficiencies,False
8b464ea7e24db02aee540623124a5dbb,/NoDeficiencies/20250709-151648_4.jpg,NoDeficiencies,False
054097d3526d920199351659d33b791f,/NoDeficiencies/20250603-141847_18.jpg,NoDeficiencies,False
327a91df0007d54348ebc0bfa36c749b,/NoDeficiencies/20250514-145355_2.jpg,NoDeficiencies,False
610f7eb8a715b6abe3c563d766676660,/NoDeficiencies/20250513-092333_2.jpg,NoDeficiencies,False
5644899baf47008e6e9b06927b258263,/NoDeficiencies/20250521-114705_9.jpg,NoDeficiencies,False
b99af9dc2b7f05c9f60a06e33a62e3d2,/NoDeficiencies/20250514-143634_4.jpg,NoDeficiencies,False
752a81f00d201ed77c63db127ff48dbd,/NoDeficiencies/20250709-151015_2.jpg,NoDeficiencies,False
55cd1598564872f2ecea1aa86411a9e4,/NoDeficiencies/20240617-223935_2.jpg,NoDeficiencies,False
77b0e0dc201b3098d9fa575a8f2e86ef,/NoDeficiencies/20250513-143753_1.jpg,NoDeficiencies,False
3dd8a0275d8c81e29d25e3911cd3637e,/NoDeficiencies/20250709-154408_2.jpg,NoDeficiencies,False
48e13cfba76056146583d4291fa9b7af,/NoDeficiencies/20250516-143838_0.jpg,NoDeficiencies,False
7e7b1771b54560473a1d24b8f4bbc411,/NoDeficiencies/20250514-153202_7.jpg,NoDeficiencies,False
df7d3977f4b097461099d97c5577844d,/NoDeficiencies/20250513-110719_4.jpg,NoDeficiencies,False
84f294c4cf9efeb6f67d8f531521ec38,/NoDeficiencies/20250707-142752_3.jpg,NoDeficiencies,False
9ce73aa88da26fb8f3c3e1283ccb3a45,/NoDeficiencies/20250507-165331_1.jpg,NoDeficiencies,False
5bb940a23fa0ff3fe472f56702858306,/NoDeficiencies/20250513-142925_9.jpg,NoDeficiencies,False
c87b111c7ca6586587f5b88eff7256f5,/NoDeficiencies/20250514-102614_4.jpg,NoDeficiencies,False
8fa39d7c8a0fef848354bbee3839f720,/NoDeficiencies/20250516-105646_2.jpg,NoDeficiencies,False
4f81837d5603688cb24bea49149fa4c8,/NoDeficiencies/20250709-154801_4.jpg,NoDeficiencies,False
abd730ecf7bea8a65369395af6a5c595,/NoDeficiencies/20250521-114118_4.jpg,NoDeficiencies,False
e74785bd213bf8c4375837d171401a5b,/NoDeficiencies/20250514-100901_4.jpg,NoDeficiencies,False
4b42bcaf4b606f30e29175b4215e764e,/NoDeficiencies/20250513-143126_5.jpg,NoDeficiencies,False
3aacbf95c41fbaa61d814c9bec432981,/NoDeficiencies/20250630-160849_7.jpg,NoDeficiencies,False
a0a16dc492386e84b0eed46c4e8141b7,/NoDeficiencies/20250616-101124_97.jpg,NoDeficiencies,False
33067591165af88fe4819fd7a8ee2fbc,/NoDeficiencies/20250521-115804_1.jpg,NoDeficiencies,False
d497f8b8686b0a28f88c662bbd649fe4,/NoDeficiencies/20250506-160020_5.jpg,NoDeficiencies,False
fd56b2fe661c52ac84b2c4bdc8ebe2c6,/NoDeficiencies/20250506-153656_2.jpg,NoDeficiencies,False
11e48787e5a7c613d7848d284aa22827,/NoDeficiencies/20250516-150851_1.jpg,NoDeficiencies,False
e6fa30162495c8a3298054a1c37a83dd,/NoDeficiencies/20250707-152352_7.jpg,NoDeficiencies,False
36c35d98fcc5f4085253c9edd64f78e3,/NoDeficiencies/20250508-135926_3.jpg,NoDeficiencies,False
cef89101eee8e2f8a9ec1bfe0dfbbc8d,/NoDeficiencies/20250506-160758_11.jpg,NoDeficiencies,False
112975582f0b0ece992d2b40727ad535,/NoDeficiencies/20250514-145817_2.jpg,NoDeficiencies,False
adfe8ffa215ab746d8caaa2a620ace90,/NoDeficiencies/20250616-101039_53.jpg,NoDeficiencies,False
6fd209b600e71c3d706c729f902fc568,/NoDeficiencies/20240617-224040_6.jpg,NoDeficiencies,False
a82559ad08697caa3e1f4ad47f078e47,/NoDeficiencies/20250516-110958_6.jpg,NoDeficiencies,False
c5aa92c237ff416d736d5cb525d8dd19,/NoDeficiencies/20250709-154601_5.jpg,NoDeficiencies,False
531b717bce5d27fbdceff51b38ad50d1,/NoDeficiencies/20250505-151815_3.jpg,NoDeficiencies,False
14c8e4c93324c2a057b284a490b474b2,/NoDeficiencies/20250507-165814_3.jpg,NoDeficiencies,False
54ffe8d160e77331099edf737066d38d,/NoDeficiencies/20250506-160803_16.jpg,NoDeficiencies,False
99c4ce3b725575983f3516f947f48932,/NoDeficiencies/20250603-141948_77.jpg,NoDeficiencies,False
d2dfbea1efb1891db6132bd682f31ce9,/NoDeficiencies/20250707-153537_4.jpg,NoDeficiencies,False
f47ebfd414d9162eab5fba48b73b4be6,/NoDeficiencies/20250516-105300_4.jpg,NoDeficiencies,False
f70185233b5eb3b3a8f19150754c7c65,/NoDeficiencies/20250707-142841_0.jpg,NoDeficiencies,False
b4024be7ecc2b0016bf4142fd91bbe05,/NoDeficiencies/20250514-145446_5.jpg,NoDeficiencies,False
9527f34b1f206bd3eb940cf8f4213c33,/NoDeficiencies/20250514-153518_3.jpg,NoDeficiencies,False
a2df92557b87d482de13799ce8a12fa1,/NoDeficiencies/20250507-165829_17.jpg,NoDeficiencies,False
2cf5fc830e0ab6caebb82299d4705a6f,/NoDeficiencies/20250514-153212_12.jpg,NoDeficiencies,False
ce174e89ee4a578ed0ac5e507669ad47,/NoDeficiencies/20250709-153916_8.jpg,NoDeficiencies,False
2e9f8a8c84b3647dd991e0484dfe7b7c,/NoDeficiencies/20250516-110434_4.jpg,NoDeficiencies,False
9bc4e5ae1aa8564fca04388d13efc0b7,/NoDeficiencies/20250616-101051_65.jpg,NoDeficiencies,False
2f9cf8a29ac08bbef46eee57bea37f38,/NoDeficiencies/20250514-143326_7.jpg,NoDeficiencies,False
04020628c28b14e3ce88564ef866a5c9,/NoDeficiencies/20250506-153704_10.jpg,NoDeficiencies,False
1027713c3d34b453f4cb260000897471,/NoDeficiencies/20250514-144915_3.jpg,NoDeficiencies,False
202dab444413c60694df22a8c5f4474a,/NoDeficiencies/20250516-085722_5.jpg,NoDeficiencies,False
8dd61726c4d0a910252736d201f92def,/NoDeficiencies/20250521-120040_1.jpg,NoDeficiencies,False
0d9e4ffaf160446bbda3a3ddec01f7ea,/NoDeficiencies/20250709-154505_8.jpg,NoDeficiencies,False
a953c442550e6ca1506154fa84782b20,/NoDeficiencies/20250516-085219_6.jpg,NoDeficiencies,False
3f7996d5cd6eb9067b3b06d8d5e39f65,/NoDeficiencies/20250521-115443_1.jpg,NoDeficiencies,False
1dc3d88b6bb1e798db88f9e1da9d311b,/NoDeficiencies/20250516-143502_1.jpg,NoDeficiencies,False
d4c7556452b482dc18e9f8bcd230f838,/NoDeficiencies/20240617-223937_4.jpg,NoDeficiencies,False
1219e66a012f90d7cf90b6906ce79a7c,/NoDeficiencies/20250513-142534_3.jpg,NoDeficiencies,False
66532e51de06c12fdf96fda1de1701a9,/NoDeficiencies/20250516-092255_8.jpg,NoDeficiencies,False
974927edca964b6283d40c4ae9c74ca9,/NoDeficiencies/20250507-165345_15.jpg,NoDeficiencies,False
da2a3d2c49624c58571a6912e488ac4a,/NoDeficiencies/20250521-115454_6.jpg,NoDeficiencies,False
572262aa7abf9291d7b81219af966009,/NoDeficiencies/20250521-115738_0.jpg,NoDeficiencies,False
6373ebcf434b4574005875898d46101c,/NoDeficiencies/20250514-145234_0.jpg,NoDeficiencies,False
7f5a88cd5a87237b759219bd91c75f81,/NoDeficiencies/20250516-144016_7.jpg,NoDeficiencies,False
5e5948bb4676bedf5e52e4766b8d0241,/NoDeficiencies/20250521-134853_3.jpg,NoDeficiencies,False
3f06b2e741c87602303683828c6f71e9,/NoDeficiencies/20250505-153554_5.jpg,NoDeficiencies,False
a873e7200d77fa8647bb0dc008b9c124,/NoDeficiencies/20250508-153751_2.jpg,NoDeficiencies,False
26b367404617ad5f07af787ad33c7b8f,/NoDeficiencies/20250516-105658_8.jpg,NoDeficiencies,False
0062b2f534c2840b60397555f51569a9,/NoDeficiencies/20250709-151033_6.jpg,NoDeficiencies,False
c27506bf8acd638e2bd2a54cea8aaf8f,/NoDeficiencies/20250505-153156_1.jpg,NoDeficiencies,False
568ac1d46b5460c72a0b71701ac8a2af,/NoDeficiencies/20250516-145519_0.jpg,NoDeficiencies,False
56ff2c7816e28304f0b70edb1292170a,/NoDeficiencies/20250707-142318_1.jpg,NoDeficiencies,False
ea103f450c7c35cfe92bc67854e21edb,/NoDeficiencies/20250709-151056_3.jpg,NoDeficiencies,False
55123ad83a641f35965ce14fb3eac654,/NoDeficiencies/20250516-104221_0.jpg,NoDeficiencies,False
c76a2afde0f75d412b1553e08fa4a433,/NoDeficiencies/20250709-154237_7.jpg,NoDeficiencies,False
2320c2d1e85d36bd4abb328bfa2bfd0f,/NoDeficiencies/20250514-145502_0.jpg,NoDeficiencies,False
76314f466b808e925e26c955c3c95bcf,/NoDeficiencies/20250507-205517_0.jpg,NoDeficiencies,False
37da925a2479be78465de38da7a4663c,/NoDeficiencies/20250513-130851_5.jpg,NoDeficiencies,False
cb16f3636c9cdb0f1616571ecd0d4895,/NoDeficiencies/20250507-165812_1.jpg,NoDeficiencies,False
9c333c63f222a42fd322cfe7e21bf09e,/NoDeficiencies/20250514-153214_13.jpg,NoDeficiencies,False
0b89a86295bb31609750e34c0447cc9b,/NoDeficiencies/20250505-151819_7.jpg,NoDeficiencies,False
1da40111553ad4756777983f62d6d629,/NoDeficiencies/20250513-110733_17.jpg,NoDeficiencies,False
07ad0be87676f492fe7638cfd14eb5d5,/NoDeficiencies/20250514-153606_2.jpg,NoDeficiencies,False
966cc0445578644ac44b61a69474a325,/NoDeficiencies/20250707-142700_2.jpg,NoDeficiencies,False
673cf797b9e9d6c47008ca05bead1d43,/NoDeficiencies/20250709-151013_0.jpg,NoDeficiencies,False
b6b683cd4a5b4e798c9b868a106acc5d,/NoDeficiencies/20250709-153904_8.jpg,NoDeficiencies,False
1d609f4e0aff0c3df739c8bc8556e6af,/NoDeficiencies/20250514-102056_4.jpg,NoDeficiencies,False
9c0383b38cf8991d753bffa03ba1856c,/NoDeficiencies/20250709-153849_5.jpg,NoDeficiencies,False
ac0fc9feb3e320ac1db938235f1ca5e9,/NoDeficiencies/20250521-114302_5.jpg,NoDeficiencies,False
b3367d67351f45b714af21d23b0f8e17,/NoDeficiencies/20250709-154819_7.jpg,NoDeficiencies,False
e82c949672195a7e5f9c37f1d6839f49,/NoDeficiencies/20250514-153614_6.jpg,NoDeficiencies,False
35f56a8670c389f56c52b883111814c7,/NoDeficiencies/20250513-143132_8.jpg,NoDeficiencies,False
d6f745551e234c4cc597d3da69d2fbf2,/NoDeficiencies/20250514-150443_2.jpg,NoDeficiencies,False
ed354beeef5cbd3c7512b6c1c4c9b44b,/NoDeficiencies/20250707-151853_3.jpg,NoDeficiencies,False
7d9af7e910763fdc872a3f45ce6339c9,/NoDeficiencies/20250507-204723_7.jpg,NoDeficiencies,False
d0ba6058186857db470aa6e249ed9ecc,/NoDeficiencies/20250603-142005_93.jpg,NoDeficiencies,False
a5ede6b6d0e3217a12a2db59c17ad2d5,/NoDeficiencies/20250709-154206_3.jpg,NoDeficiencies,False
4928b0884da05f31b46c4a96de0cc9df,/NoDeficiencies/20250516-092257_9.jpg,NoDeficiencies,False
96579409ee65bc05dc50fc209f83bbec,/NoDeficiencies/20250514-145823_5.jpg,NoDeficiencies,False
e64e6b4358cc2b8d5449e8e1eaf233ca,/NoDeficiencies/20250513-110731_16.jpg,NoDeficiencies,False
3aaf7931f1c4e3eb9ae903565c670da6,/NoDeficiencies/20250516-110948_1.jpg,NoDeficiencies,False
a512e48505c8803bab324c5e1b056d66,/NoDeficiencies/20250521-114122_6.jpg,NoDeficiencies,False
20b2dceb83ac693e973beb061998e4c2,/NoDeficiencies/20250603-141832_3.jpg,NoDeficiencies,False
17b7e3bf0b46ad30c3f9014d5e49900b,/NoDeficiencies/20250521-114617_6.jpg,NoDeficiencies,False
d364c87e881b716e2fdb3e8a2e4892b4,/NoDeficiencies/20250709-154723_1.jpg,NoDeficiencies,False
4065a0a82b3671a41c2614096e404696,/NoDeficiencies/20250516-085120_4.jpg,NoDeficiencies,False
5f97e86cd6909f3e5962ef18b4cd8279,/NoDeficiencies/20250514-153251_2.jpg,NoDeficiencies,False
9b07437d4a8cf662f04b3f359c479d7d,/NoDeficiencies/20250521-115808_3.jpg,NoDeficiencies,False
c9724a9317a1e1780ac823df42640aa4,/NoDeficiencies/20250616-101041_55.jpg,NoDeficiencies,False
8ca2c9f7073925b2d4ec85d2ea4663bb,/NoDeficiencies/20250707-142723_0.jpg,NoDeficiencies,False
4dfddc7a9ed6f44dc76ab785f4396ea7,/NoDeficiencies/20250516-104610_4.jpg,NoDeficiencies,False
fe3db5f7eb067e2e833a1b494d279f13,/NoDeficiencies/20250630-160843_1.jpg,NoDeficiencies,False
96a9a2bdabe15ba1e0683b2ab3cb9661,/NoDeficiencies/2025-04-30-002059_frame_000049.jpg,NoDeficiencies,False
bcd82fa8ae37773ba4c4c31faf273639,/NoDeficiencies/20250521-114252_0.jpg,NoDeficiencies,False
26eb5bc5a16d604687e120661ac356c0,/NoDeficiencies/20250516-110509_8.jpg,NoDeficiencies,False
bf0806a6345e035dc315fac0ed00dd5c,/NoDeficiencies/20250513-142530_1.jpg,NoDeficiencies,False
642492fbd5876854b82d6acab1319755,/NoDeficiencies/20250507-165851_16.jpg,NoDeficiencies,False
f8689f46d454963a2b46e022970962b4,/NoDeficiencies/20250707-151920_4.jpg,NoDeficiencies,False
df685563343c4c8551a0843034a9d63d,/NoDeficiencies/20250514-145353_1.jpg,NoDeficiencies,False
839a3dfae6ffc8c0b0504dd0a5283f47,/NoDeficiencies/20250513-142546_9.jpg,NoDeficiencies,False
bdd310d49268f71f9585df9c217cabdb,/NoDeficiencies/20250514-150356_5.jpg,NoDeficiencies,False
7f6be03ccedda8b55db71cfe1944f715,/NoDeficiencies/20250707-155032_0.jpg,NoDeficiencies,False
91718adb94e390044765b5f8b1a9e127,/NoDeficiencies/20250513-143243_2.jpg,NoDeficiencies,False
331bd2a6b283791be925bdfb685b9dda,/NoDeficiencies/20250513-143124_4.jpg,NoDeficiencies,False
ab22544eab8d58f9618a894e6931eb62,/NoDeficiencies/20250709-154759_2.jpg,NoDeficiencies,False
e2833e0ebbfae54f4ec90171f787f305,/NoDeficiencies/20250513-165624_7.jpg,NoDeficiencies,False
bd0c308c89eafd133fff30ce6aa5aeea,/NoDeficiencies/20250603-142012_100.jpg,NoDeficiencies,False
3888a55bcff47680cbf38817e5077777,/NoDeficiencies/20250514-145442_3.jpg,NoDeficiencies,False
ec35d0f02a49d22334cd1a069dcdb776,/NoDeficiencies/20250514-143322_5.jpg,NoDeficiencies,False
d52620801e501c60f3c46987ab0c91b5,/NoDeficiencies/20240617-223912_6.jpg,NoDeficiencies,False
8334fe46a3724f40be39ed60379581ea,/NoDeficiencies/20250521-115614_3.jpg,NoDeficiencies,False
47d607abdc14d5c4d50d81cd80b7c2a9,/NoDeficiencies/20250514-150128_4.jpg,NoDeficiencies,False
5e1135ad3b63be2ab927d941f2f85b07,/NoDeficiencies/20250521-115616_4.jpg,NoDeficiencies,False
832a7c5795385a15d60a7172f5edd77c,/NoDeficiencies/20250514-143146_9.jpg,NoDeficiencies,False
929b8974f03209f5abd28318904d7b2f,/NoDeficiencies/20250707-142843_2.jpg,NoDeficiencies,False
525f2bfe5665e09a83b8b9613bd92baa,/NoDeficiencies/20250516-084954_9.jpg,NoDeficiencies,False
31a74fba90def95ac723d72fb2b99697,/NoDeficiencies/20250516-143606_8.jpg,NoDeficiencies,False
4ad26c5347212668f5fc8c3994b36e7b,/NoDeficiencies/20250513-110730_15.jpg,NoDeficiencies,False
d520fd96b10ccbdfccf97d2db9274fe5,/NoDeficiencies/20250514-101942_3.jpg,NoDeficiencies,False
c71fb2b08858280c6a5c0828212c90e4,/NoDeficiencies/20250516-143844_3.jpg,NoDeficiencies,False
c61b21d2e0b615c57a77e6ed193598c4,/NoDeficiencies/20250521-155741_4.jpg,NoDeficiencies,False
ff46a8943f06a196f87e5da86ddd91ff,/NoDeficiencies/20250521-151500_4.jpg,NoDeficiencies,False
1c7a4dfa5376fead59ddd6a8514e77aa,/NoDeficiencies/20250709-154136_6.jpg,NoDeficiencies,False
e5bf61022b4f499033cdfc160440154f,/NoDeficiencies/20250505-151520_1.jpg,NoDeficiencies,False
da704c2eeabf77de54fdcadeeb8f3474,/NoDeficiencies/20250513-143130_7.jpg,NoDeficiencies,False
be6fcad218c1968845603178c78c4118,/NoDeficiencies/20250513-165626_8.jpg,NoDeficiencies,False
11aa7621967697847140591db06278a8,/NoDeficiencies/20250508-153756_7.jpg,NoDeficiencies,False
41563c2fcb723f151e020fe55a236204,/NoDeficiencies/20250603-141905_35.jpg,NoDeficiencies,False
405a42988cf7e609f0aebdf0cc53ac29,/NoDeficiencies/20250505-152122_2.jpg,NoDeficiencies,False
4f92fc3f3d457ced9942acd352e201c8,/NoDeficiencies/20250707-153536_3.jpg,NoDeficiencies,False
09c1ca45ea702066ce942c6ef29b5ed1,/NoDeficiencies/20250514-153350_6.jpg,NoDeficiencies,False
1bcb1ab5ab1739132b9b41fa22a8e69a,/NoDeficiencies/20250514-102052_2.jpg,NoDeficiencies,False
d80a9f6f93add32c16ae9607297d168b,/NoDeficiencies/20250709-151507_7.jpg,NoDeficiencies,False
18f982c9f0a20c750887ea5e3157ef0e,/NoDeficiencies/2025-04-30-002059_frame_000139.jpg,NoDeficiencies,False
3555c0f024af24c53601772324e36f42,/NoDeficiencies/20250521-101334_5.jpg,NoDeficiencies,False
423eb575253cbf3435ba29aac635920c,/NoDeficiencies/20250513-142838_6.jpg,NoDeficiencies,False
c9fc189fb9fb3ddcc0048478fd07477e,/NoDeficiencies/20250514-145444_4.jpg,NoDeficiencies,False
c31a4fffe539607dcbc376ef2e5eff40,/NoDeficiencies/20250516-085207_0.jpg,NoDeficiencies,False
9088d401bc90f56becb1112215f4252c,/NoDeficiencies/20250514-145401_5.jpg,NoDeficiencies,False
9a81c170e6125b588952cacddd18963e,/NoDeficiencies/20250603-141854_25.jpg,NoDeficiencies,False
9e60e00d6f0868969f0f7baaf8c1d997,/NoDeficiencies/20250514-153616_7.jpg,NoDeficiencies,False
85bb4c6b7c977c3b44075b0c03f6400e,/NoDeficiencies/20250516-145659_6.jpg,NoDeficiencies,False
e54a0d95e6df9fea0784184f0cc27630,/NoDeficiencies/20250514-153348_5.jpg,NoDeficiencies,False
2103ce71b41064608a290ccc3d74be06,/NoDeficiencies/20250513-142842_8.jpg,NoDeficiencies,False
12f86f895c059705c5f4bb81803a9474,/NoDeficiencies/20250513-143757_3.jpg,NoDeficiencies,False
13b1e7edb19d080ac7c9c12a4a9bd706,/NoDeficiencies/20250521-155749_12.jpg,NoDeficiencies,False
d0233b3c64a7de6049810a84a88177cb,/NoDeficiencies/20250603-142026_113.jpg,NoDeficiencies,False
d42041b5fd5cc7cc9697a5c8697e7ad0,/NoDeficiencies/20250514-152642_1.jpg,NoDeficiencies,False
902abbd6bfcc7da6fffdbff0718aeca6,/NoDeficiencies/20250616-101021_36.jpg,NoDeficiencies,False
a367ef6339b9817968e2eb72f7351501,/NoDeficiencies/20250516-092247_4.jpg,NoDeficiencies,False
924d51822f6160bf1db865e6f5353798,/NoDeficiencies/20250709-154515_3.jpg,NoDeficiencies,False
a75d05e1148a018882b9d247a8a58186,/NoDeficiencies/20250603-141842_13.jpg,NoDeficiencies,False
9aad2c1586a2dc70478a76c5e0c3c324,/NoDeficiencies/20250709-154232_2.jpg,NoDeficiencies,False
b9780f38a04aca6399f576c5f76bbebb,/NoDeficiencies/20250707-153519_9.jpg,NoDeficiencies,False
809f82d05b2200f9f8dd68d897de30d3,/NoDeficiencies/2025-04-30-002059_frame_000231.jpg,NoDeficiencies,False
409d7fd6a5bb2c3b7247d25bcb59ef44,/NoDeficiencies/20250516-085812_3.jpg,NoDeficiencies,False
f861dfe4d7f2fe4b42d57df5a3f53a10,/NoDeficiencies/20250521-114604_0.jpg,NoDeficiencies,False
fd45a4a21133fe5bbb176758aeb711b9,/NoDeficiencies/20250516-091917_2.jpg,NoDeficiencies,False
441d6e4c8a8c84f5f415c1b067149399,/NoDeficiencies/20250513-142627_5.jpg,NoDeficiencies,False
00cdfcb9f7ca9d684c23aeb93eca7586,/NoDeficiencies/20250514-153247_0.jpg,NoDeficiencies,False
7c7e4b113f7de6fcccc5b54280fd02f7,/NoDeficiencies/20250707-150008_17.jpg,NoDeficiencies,False
7c5b77dfb901d5a2bdbcf93288d54c28,/NoDeficiencies/20250506-065335_1.jpg,NoDeficiencies,False
2b7bf4acf143348f52bffe761215450a,/NoDeficiencies/20250707-150031_0.jpg,NoDeficiencies,False
cad0e4e5aade58e1e1bdaff93188fa39,/NoDeficiencies/20250514-100957_3.jpg,NoDeficiencies,False
0d79c51a14e8a285fc2958be61415dab,/NoDeficiencies/20250630-095602_18.jpg,NoDeficiencies,False
7775aae5746721bb185741d12e7227ed,/NoDeficiencies/20250514-143226_2.jpg,NoDeficiencies,False
4122ca00b1a21150175fe662b7dcd8bb,/NoDeficiencies/20250709-154125_8.jpg,NoDeficiencies,False
3cc8fd2f0053dccd893ad43480ee1b41,/NoDeficiencies/20250507-204719_3.jpg,NoDeficiencies,False
7151293af09a98856333eb764b10bf2c,/NoDeficiencies/20250514-101940_2.jpg,NoDeficiencies,False
042facb1601a9f2dcd24b9180b0570bc,/NoDeficiencies/20250513-092819_4.jpg,NoDeficiencies,False
85451ad9e33ed73526d4095c6d26fbcf,/NoDeficiencies/20250505-153551_2.jpg,NoDeficiencies,False
e2594cfc88b3cf56f00b4555508bbe4e,/NoDeficiencies/20250616-101000_16.jpg,NoDeficiencies,False
f5006adfb0b8344989104f443a261ea6,/NoDeficiencies/20250603-141946_75.jpg,NoDeficiencies,False
998c3ef8944a72236792a24816df1259,/NoDeficiencies/20250521-114101_7.jpg,NoDeficiencies,False
f4688ef8c5b980a4fc67c1d822d7ac3f,/NoDeficiencies/20250506-160016_1.jpg,NoDeficiencies,False
97e70e4c398594c459fd5e04df7d0697,/NoDeficiencies/20250514-153154_3.jpg,NoDeficiencies,False
f014976fe7200a5f936f117afb684b88,/NoDeficiencies/20250707-164655_2.jpg,NoDeficiencies,False
c48066128a6d019b107c2040d337148c,/NoDeficiencies/20250514-143320_4.jpg,NoDeficiencies,False
f7b6b3f397cc87dd9eae7497a4746de9,/NoDeficiencies/2025-04-30-002059_frame_000223.jpg,NoDeficiencies,False
7ef6dddd30b0242ac99010620d242059,/NoDeficiencies/20250516-143512_6.jpg,NoDeficiencies,False
04ee65dea40b10642e177c3371b9d268,/NoDeficiencies/20250521-151610_4.jpg,NoDeficiencies,False
3bd2f2c45052ec3698d73fceb7c29813,/NoDeficiencies/20250514-144928_9.jpg,NoDeficiencies,False
defd23819a310dbe221f322bd07a5ddf,/NoDeficiencies/20250603-141928_57.jpg,NoDeficiencies,False
b7ab5aebcb816deaf1f541ea4ad4faef,/NoDeficiencies/20250521-120038_0.jpg,NoDeficiencies,False
a16bd72bd7267a5dd5173d463b87a074,/NoDeficiencies/20240617-223911_5.jpg,NoDeficiencies,False
2f445b82c3f1fae51d907197916bd582,/NoDeficiencies/20250616-101108_81.jpg,NoDeficiencies,False
705a0c14a052a1281ccba84981340433,/NoDeficiencies/20250516-104604_1.jpg,NoDeficiencies,False
afb370ce5cf86aaae1d1b0e81cf0411d,/NoDeficiencies/20250709-154730_8.jpg,NoDeficiencies,False
6a0e76687c071a2a7fee77384e637318,/NoDeficiencies/20250514-153158_5.jpg,NoDeficiencies,False
bd0053c3e89890496af609696a0d9659,/NoDeficiencies/20250513-165237_9.jpg,NoDeficiencies,False
c5297a201fe412bccdd3788962912f67,/NoDeficiencies/20250514-145359_4.jpg,NoDeficiencies,False
5713f5309008c8e6f007e8fba82b5865,/NoDeficiencies/20250709-151644_0.jpg,NoDeficiencies,False
7c15a0f3ad31239f91bf8d057dd2d469,/NoDeficiencies/20250516-085850_4.jpg,NoDeficiencies,False
11fec327e1bfb0a72a413aaefe6e6c0a,/NoDeficiencies/20250514-143545_1.jpg,NoDeficiencies,False
65ec5fa4cb37a4f388b44a32617130bd,/NoDeficiencies/20250513-130844_2.jpg,NoDeficiencies,False
8e9420365a9ac82227d228585b95b133,/NoDeficiencies/20250516-085814_4.jpg,NoDeficiencies,False
c9f7c1735a63abfcc0e6731be43e936b,/NoDeficiencies/20250513-110729_14.jpg,NoDeficiencies,False
991b2b1e51742eeabe16149039036116,/NoDeficiencies/20250514-143222_0.jpg,NoDeficiencies,False
30e2dc5ca5d563734e4f511d448bedd4,/NoDeficiencies/20250709-151534_3.jpg,NoDeficiencies,False
80102bad9101b78ec7e25392714570c7,/NoDeficiencies/20250514-153539_13.jpg,NoDeficiencies,False
58269951d82b7f35d7811e0796c09ced,/NoDeficiencies/20250709-153856_1.jpg,NoDeficiencies,False
c3d7eade3c36c91ddc87e5da39df4465,/NoDeficiencies/20250603-141843_14.jpg,NoDeficiencies,False
8933ec12424024d57b03ce639bdeee8e,/NoDeficiencies/20250506-160752_5.jpg,NoDeficiencies,False
9677c196f063ea956b6f9965e3b86c70,/NoDeficiencies/20250513-110716_1.jpg,NoDeficiencies,False
1e386b0d83984e7b8213b912ecb7b7e5,/NoDeficiencies/20250707-155035_3.jpg,NoDeficiencies,False
d4457a929668985fe2cb4b5420611c90,/NoDeficiencies/20250506-160753_6.jpg,NoDeficiencies,False
dc0fa9b205d9293c2ce0a8146b832a90,/NoDeficiencies/20250506-142412_13.jpg,NoDeficiencies,False
